,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.753727376461029,0.6198707818984985,0.7781290411949158,0.7208466529846191,0.6926605701446533,0.7129978537559509,0.70243901014328,0.6605504751205444
1,0.9524760246276855,0.13216380774974823,0.9576385021209717,0.9479499459266663,0.7935779690742493,0.6035870909690857,0.7943925261497498,0.7798165082931519
2,0.9801650643348694,0.06258627772331238,0.9817016124725342,0.9784345030784607,0.8394495248794556,0.5027296543121338,0.84112149477005,0.8256880640983582
3,0.9884185194969177,0.038142163306474686,0.9889333248138428,0.9873535633087158,0.8853210806846619,0.4067212641239166,0.8925233483314514,0.8761467933654785
4,0.993743360042572,0.024135101586580276,0.9944037199020386,0.9934771060943604,0.9036697149276733,0.339969277381897,0.9027777910232544,0.89449542760849
5,0.9956070184707642,0.015518547035753727,0.9961369633674622,0.9954739212989807,0.8899082541465759,0.37687599658966064,0.8940092325210571,0.8899082541465759
6,0.9982694387435913,0.009707420133054256,0.9984023571014404,0.9982694387435913,0.8990825414657593,0.34177714586257935,0.9032257795333862,0.8990825414657593
7,0.998535692691803,0.0071889543905854225,0.998535692691803,0.998535692691803,0.8990825414657593,0.30464911460876465,0.8990825414657593,0.8990825414657593
8,0.9986687898635864,0.006048533599823713,0.9986687898635864,0.9986687898635864,0.9174311757087708,0.2537631690502167,0.9174311757087708,0.9174311757087708
9,0.9990681409835815,0.005047664511948824,0.9992011785507202,0.9990681409835815,0.9357798099517822,0.20279745757579803,0.9357798099517822,0.9357798099517822
10,0.9992012977600098,0.004245447460561991,0.9992012977600098,0.9992012977600098,0.9449541568756104,0.1766566038131714,0.9493087530136108,0.9449541568756104
11,0.9996006488800049,0.003415927290916443,0.9996006488800049,0.9996006488800049,0.9495412707328796,0.15030762553215027,0.9493087530136108,0.9449541568756104
12,1.0,0.0019136264454573393,1.0,1.0,0.9495412707328796,0.13115152716636658,0.9493087530136108,0.9449541568756104
13,0.9996006488800049,0.0034938135650008917,0.9996005296707153,0.9993343949317932,0.9495412707328796,0.12797333300113678,0.9539170265197754,0.9495412707328796
14,0.9997337460517883,0.002370185451582074,0.9997337460517883,0.9997337460517883,0.9541284441947937,0.12927299737930298,0.9539170265197754,0.9495412707328796
15,0.9990681409835815,0.0030816926155239344,0.9990681409835815,0.9990681409835815,0.9587156176567078,0.102804034948349,0.9631336331367493,0.9587156176567078
16,0.9996006488800049,0.002499103080481291,0.9996006488800049,0.9996006488800049,0.9770641922950745,0.09307071566581726,0.9769585132598877,0.9724770784378052
17,0.9996006488800049,0.0017161795403808355,0.9996006488800049,0.9996006488800049,0.9724770784378052,0.0828634724020958,0.9768518805503845,0.9678899049758911
18,1.0,0.0013307910412549973,1.0,1.0,0.9724770784378052,0.08052435517311096,0.9724770784378052,0.9724770784378052
19,0.9994674921035767,0.0015916504198685288,0.9994674921035767,0.9994674921035767,0.9770641922950745,0.06630164384841919,0.9770641922950745,0.9770641922950745
20,0.9998669028282166,0.0010024432558566332,0.9998669028282166,0.9998669028282166,0.9816513657569885,0.05698443949222565,0.981566846370697,0.9770641922950745
21,0.9997337460517883,0.0012946715578436852,0.9997337460517883,0.9997337460517883,0.9816513657569885,0.060420554131269455,0.9816513657569885,0.9816513657569885
22,0.9996006488800049,0.0013139439979568124,0.9996006488800049,0.9996006488800049,0.9862385392189026,0.05766100063920021,0.9862385392189026,0.9862385392189026
23,1.0,0.0007982103852555156,1.0,1.0,0.9908257126808167,0.0465012826025486,0.9908257126808167,0.9908257126808167
24,1.0,0.0007089459686540067,1.0,1.0,0.9908257126808167,0.043522000312805176,0.9908257126808167,0.9908257126808167
25,0.9994674921035767,0.0012604404473677278,0.9994674921035767,0.9994674921035767,0.9862385392189026,0.046132080256938934,0.9862385392189026,0.9862385392189026
26,0.9998669028282166,0.0005842670798301697,0.9998669028282166,0.9998669028282166,0.9908257126808167,0.05395246297121048,0.9908257126808167,0.9908257126808167
27,1.0,0.0004992283647879958,1.0,1.0,0.9908257126808167,0.050983965396881104,0.9908257126808167,0.9908257126808167
