,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.3456166088581085,1.3482173681259155,0.33769986033439636,0.23320473730564117,0.456620991230011,1.066665530204773,1.0,0.013698630034923553
1,0.4304908812046051,1.1451174020767212,0.46111220121383667,0.3099640905857086,0.45205479860305786,0.9784790277481079,0.7857142686843872,0.35159817337989807
2,0.5386457443237305,0.9695404767990112,0.5920773148536682,0.4076094329357147,0.4794520437717438,0.9225444793701172,0.5816993713378906,0.4063926935195923
3,0.6424105167388916,0.7930647134780884,0.7132616639137268,0.5294665694236755,0.465753436088562,0.9082284569740295,0.5199999809265137,0.4155251085758209
4,0.7369961142539978,0.6449190974235535,0.7959882616996765,0.6493281722068787,0.4429223835468292,0.9949395060539246,0.4522612988948822,0.4109589159488678
5,0.79938805103302,0.5297072529792786,0.8451111912727356,0.7381934523582458,0.42465752363204956,1.0995317697525024,0.43127962946891785,0.4155251085758209
6,0.8443527817726135,0.4382175803184509,0.8761113286018372,0.7996541261672974,0.42465752363204956,1.2334444522857666,0.42790699005126953,0.42009133100509644
7,0.8854596018791199,0.3522482216358185,0.910978376865387,0.8522017002105713,0.42465752363204956,1.3771108388900757,0.4225352108478546,0.4109589159488678
8,0.9036849737167358,0.3111628293991089,0.9217185974121094,0.8818677663803101,0.42009133100509644,1.4913630485534668,0.4193548262119293,0.4155251085758209
9,0.9160569310188293,0.2609323263168335,0.9301045536994934,0.899294912815094,0.4337899684906006,1.4882431030273438,0.4392523467540741,0.4292237460613251
10,0.9263004064559937,0.23874087631702423,0.9377309679985046,0.9115338325500488,0.4429223835468292,1.5102611780166626,0.44859811663627625,0.4383561611175537
11,0.9345483779907227,0.21503037214279175,0.9436294436454773,0.9241718649864197,0.456620991230011,1.543526291847229,0.4647887349128723,0.45205479860305786
12,0.9382732510566711,0.19642120599746704,0.9465566277503967,0.9306904077529907,0.47031962871551514,1.5121240615844727,0.47685185074806213,0.47031962871551514
13,0.9445257186889648,0.17656105756759644,0.9508771896362305,0.9373420476913452,0.49771690368652344,1.3633074760437012,0.5047169923782349,0.4885844886302948
14,0.9494479298591614,0.15908311307430267,0.9558486938476562,0.9446587562561035,0.5616438388824463,1.1756671667099,0.5654205679893494,0.5525113940238953
15,0.9519755244255066,0.15102216601371765,0.9576157331466675,0.9467872977256775,0.5981734991073608,1.0393095016479492,0.604651153087616,0.5936073064804077
16,0.9594253301620483,0.13639600574970245,0.9646932482719421,0.9559664726257324,0.6529680490493774,0.9027284383773804,0.65727698802948,0.6392694115638733
17,0.9610216617584229,0.13019779324531555,0.9635681509971619,0.957030713558197,0.7168949842453003,0.7640513777732849,0.7235022783279419,0.7168949842453003
18,0.9634162783622742,0.12404736131429672,0.9662243723869324,0.9590262174606323,0.767123281955719,0.6378283500671387,0.7767441868782043,0.7625570893287659
19,0.9671411514282227,0.11538734287023544,0.9712944626808167,0.9632832407951355,0.7990867495536804,0.5170767903327942,0.8009259104728699,0.7899543642997742
20,0.9660769104957581,0.1080852821469307,0.9689549207687378,0.9632832407951355,0.8173515796661377,0.4262864291667938,0.8317757248878479,0.8127853870391846
21,0.9705999493598938,0.1001424789428711,0.9737089276313782,0.965677797794342,0.835616409778595,0.34177732467651367,0.8379629850387573,0.8264840245246887
22,0.9703339338302612,0.10028256475925446,0.9729693531990051,0.9672741889953613,0.8675799369812012,0.2921351492404938,0.8755760192871094,0.8675799369812012
23,0.9694026708602905,0.09304212033748627,0.9712374806404114,0.9658108353614807,0.8767123222351074,0.26026251912117004,0.8801843523979187,0.8721461296081543
24,0.9749900102615356,0.08444266021251678,0.9771298766136169,0.9719302654266357,0.8858447670936584,0.23700112104415894,0.8940092325210571,0.8858447670936584
25,0.9724624156951904,0.08706729114055634,0.9739791750907898,0.9709990620613098,0.9086757898330688,0.20305034518241882,0.9082568883895874,0.9041095972061157
26,0.9775176048278809,0.07553838193416595,0.9794227480888367,0.9751230478286743,0.9041095972061157,0.19665299355983734,0.9078341126441956,0.8995434045791626
27,0.9765864014625549,0.07705669105052948,0.9786153435707092,0.9740588068962097,0.931506872177124,0.16876353323459625,0.9398148059844971,0.9269406199455261
28,0.9800452589988708,0.06653925031423569,0.9818521738052368,0.9788479208946228,0.9406392574310303,0.15683570504188538,0.9490740895271301,0.9360730648040771
29,0.9811094999313354,0.06595708429813385,0.9821285605430603,0.9796461462974548,0.9497717022895813,0.1395973563194275,0.9497717022895813,0.9497717022895813
