,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.8064430356025696,0.49495604634284973,0.8311817049980164,0.7799520492553711,0.7706422209739685,0.5531408190727234,0.7777777910232544,0.7706422209739685
1,0.9640575051307678,0.10990051925182343,0.9668271541595459,0.9621938467025757,0.7981651425361633,0.5413514971733093,0.8055555820465088,0.7981651425361633
2,0.9824281334877014,0.05556115135550499,0.9839850664138794,0.981496274471283,0.857798159122467,0.3633870780467987,0.857798159122467,0.857798159122467
3,0.9912140369415283,0.029895342886447906,0.9918699264526367,0.9906815886497498,0.8899082541465759,0.3217622935771942,0.8899082541465759,0.8899082541465759
4,0.9954739212989807,0.018343599513173103,0.9960026741027832,0.9950745701789856,0.9220183491706848,0.2406202256679535,0.9220183491706848,0.9220183491706848
5,0.9980031847953796,0.01238664798438549,0.9981355667114258,0.997736930847168,0.9357798099517822,0.22468499839305878,0.9357798099517822,0.9357798099517822
6,0.9974707365036011,0.00930070597678423,0.9976035356521606,0.9974707365036011,0.9403669834136963,0.18370620906352997,0.9403669834136963,0.9403669834136963
7,0.9992012977600098,0.0055376579985022545,0.9992012977600098,0.9992012977600098,0.9495412707328796,0.17484623193740845,0.9495412707328796,0.9495412707328796
8,0.9993343949317932,0.004062842112034559,0.9993343949317932,0.9993343949317932,0.9495412707328796,0.15043549239635468,0.9495412707328796,0.9495412707328796
9,0.9993343949317932,0.0045746504329144955,0.9993343949317932,0.9993343949317932,0.9587156176567078,0.13984932005405426,0.9587156176567078,0.9587156176567078
10,0.9992012977600098,0.003793850541114807,0.9992011785507202,0.9990681409835815,0.963302731513977,0.12275193631649017,0.963302731513977,0.963302731513977
11,0.9994674921035767,0.003033371176570654,0.9994674921035767,0.9994674921035767,0.963302731513977,0.10398150980472565,0.963302731513977,0.963302731513977
12,0.9997337460517883,0.0019057643366977572,0.9997337460517883,0.9997337460517883,0.963302731513977,0.10417908430099487,0.963302731513977,0.963302731513977
13,0.9997337460517883,0.0019580437801778316,0.9997337460517883,0.9997337460517883,0.9678899049758911,0.10860396176576614,0.9678899049758911,0.9678899049758911
14,1.0,0.0015238370979204774,1.0,0.9998669028282166,0.9678899049758911,0.10019964724779129,0.9678899049758911,0.9678899049758911
15,0.9996006488800049,0.002002544002607465,0.9996006488800049,0.9996006488800049,0.9724770784378052,0.09228221327066422,0.9724770784378052,0.9724770784378052
16,1.0,0.000967380590736866,1.0,1.0,0.9724770784378052,0.0930323675274849,0.9724770784378052,0.9724770784378052
17,0.9994674921035767,0.0018725567497313023,0.9994674921035767,0.9994674921035767,0.9724770784378052,0.09271556884050369,0.9724770784378052,0.9724770784378052
18,0.9998669028282166,0.0012203346705064178,0.9998669028282166,0.9998669028282166,0.9724770784378052,0.09432046115398407,0.9724770784378052,0.9724770784378052
