,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.8079073429107666,0.5009970664978027,0.828615665435791,0.783280074596405,0.642201840877533,0.8798815608024597,0.6465116143226624,0.6376146674156189
1,0.9605963826179504,0.11497601866722107,0.9643527269363403,0.9579339623451233,0.7155963182449341,0.6970621347427368,0.7142857313156128,0.71100914478302
2,0.9813631772994995,0.05877504125237465,0.9823859333992004,0.9800319671630859,0.7844036817550659,0.5621939897537231,0.7844036817550659,0.7844036817550659
3,0.9912140369415283,0.030813541263341904,0.9920053482055664,0.9910809397697449,0.8486238718032837,0.4079025983810425,0.8525345325469971,0.8486238718032837
4,0.9936102032661438,0.021673135459423065,0.9942697286605835,0.9932108521461487,0.8853210806846619,0.30956682562828064,0.8847926259040833,0.8807339668273926
5,0.9960063695907593,0.014495542272925377,0.9961389899253845,0.9960063695907593,0.9036697149276733,0.26504096388816833,0.9078341126441956,0.9036697149276733
6,0.9988019466400146,0.008846363984048367,0.998801589012146,0.998535692691803,0.9449541568756104,0.17821143567562103,0.9449541568756104,0.9449541568756104
7,0.998535692691803,0.007045778911560774,0.998535692691803,0.998535692691803,0.9495412707328796,0.17055794596672058,0.9495412707328796,0.9495412707328796
8,0.9992012977600098,0.004564995411783457,0.9992012977600098,0.9992012977600098,0.963302731513977,0.11419786512851715,0.9631336331367493,0.9587156176567078
9,0.9990681409835815,0.005134765990078449,0.999068021774292,0.9989350438117981,0.963302731513977,0.10868818312883377,0.963302731513977,0.963302731513977
10,0.9992012977600098,0.004327997099608183,0.9992012977600098,0.9992012977600098,0.963302731513977,0.0820477083325386,0.9677419066429138,0.963302731513977
11,0.9993343949317932,0.00307390745729208,0.9993343949317932,0.9993343949317932,0.9724770784378052,0.07893818616867065,0.9723502397537231,0.9678899049758911
12,0.9998669028282166,0.001990650314837694,0.9998669028282166,0.9998669028282166,0.9724770784378052,0.06976791471242905,0.9724770784378052,0.9724770784378052
13,0.9992012977600098,0.003323931712657213,0.9992012977600098,0.9992012977600098,0.9862385392189026,0.04332110285758972,0.9862385392189026,0.9862385392189026
14,0.9996006488800049,0.0017632332164794207,0.9996006488800049,0.9996006488800049,0.9862385392189026,0.04609336704015732,0.9862385392189026,0.9862385392189026
15,0.9997337460517883,0.0020943593699485064,0.9997337460517883,0.9997337460517883,0.9770641922950745,0.06721262633800507,0.9770641922950745,0.9770641922950745
