,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.31656017899513245,1.4371486902236938,0.30823400616645813,0.22723641991615295,0.16972477734088898,1.1785541772842407,0.10204081982374191,0.0229357797652483
1,0.4028221368789673,1.197498083114624,0.4181121289730072,0.27595847845077515,0.26605504751205444,1.0487433671951294,0.5714285969734192,0.01834862306714058
2,0.49560701847076416,1.044062614440918,0.5365902781486511,0.3552981913089752,0.536697268486023,1.0167535543441772,0.8783783912658691,0.29816514253616333
3,0.5843982696533203,0.8948631882667542,0.6477550268173218,0.4589989483356476,0.5137614607810974,1.0077564716339111,0.7092198729515076,0.4587155878543854
4,0.6596112847328186,0.7692441940307617,0.7170440554618835,0.5437965989112854,0.5091742873191833,1.0059399604797363,0.6000000238418579,0.4816513657569885
5,0.7377529144287109,0.6405606865882874,0.7901872396469116,0.6517571806907654,0.5091742873191833,0.9942362904548645,0.5572916865348816,0.49082568287849426
6,0.7959265112876892,0.539557158946991,0.8436106443405151,0.7302981615066528,0.5137614607810974,1.0019466876983643,0.5477386713027954,0.5
7,0.8252130150794983,0.46902990341186523,0.863347589969635,0.7779552936553955,0.5275229215621948,0.9945204854011536,0.5490196347236633,0.5137614607810974
8,0.8552981615066528,0.4052595794200897,0.8817389011383057,0.8208200335502625,0.5504587292671204,0.9707931876182556,0.5615763664245605,0.5229358077049255
9,0.8800585865974426,0.3485780358314514,0.9013509750366211,0.8526358008384705,0.5825688242912292,0.9121981263160706,0.6019900441169739,0.5550458431243896
10,0.8929712176322937,0.3110101521015167,0.9125104546546936,0.8719382286071777,0.6192660331726074,0.865580141544342,0.6354680061340332,0.5917431116104126
11,0.9105431437492371,0.2749916613101959,0.9250894784927368,0.8943024277687073,0.642201840877533,0.8346301913261414,0.6502463221549988,0.60550457239151
12,0.9195953011512756,0.24789264798164368,0.9295485615730286,0.904552698135376,0.6743119359016418,0.7873243093490601,0.6995074152946472,0.6513761281967163
13,0.926384449005127,0.2275516241788864,0.9365187883377075,0.9132055640220642,0.7247706651687622,0.7372654676437378,0.7403846383094788,0.7064220309257507
14,0.9309105277061462,0.20910139381885529,0.9402579665184021,0.9218583703041077,0.7568807601928711,0.6629033088684082,0.7559808492660522,0.7247706651687622
15,0.9366347193717957,0.19523537158966064,0.9456197619438171,0.9282481074333191,0.7614678740501404,0.6389449238777161,0.7641509175300598,0.7431192398071289
16,0.9438232183456421,0.17569692432880402,0.950748860836029,0.9379659295082092,0.7660550475120544,0.5863457918167114,0.7757009267807007,0.7614678740501404
17,0.9466187357902527,0.16636663675308228,0.9526762962341309,0.9406283497810364,0.7798165082931519,0.5651687979698181,0.7860465049743652,0.7752293348312378
18,0.9494142532348633,0.1583368331193924,0.9554715752601624,0.942625105381012,0.78899085521698,0.5208389163017273,0.800000011920929,0.78899085521698
19,0.9554046988487244,0.14272528886795044,0.9586077332496643,0.9495474100112915,0.8348624110221863,0.42396146059036255,0.8428571224212646,0.8119266033172607
20,0.9567359089851379,0.13881933689117432,0.9620287418365479,0.9544728398323059,0.8486238718032837,0.38592368364334106,0.8544601202011108,0.8348624110221863
21,0.9591320753097534,0.13203290104866028,0.9636999368667603,0.9542065858840942,0.8669725060462952,0.3503773510456085,0.869767427444458,0.857798159122467
22,0.9608626365661621,0.12549534440040588,0.9650631546974182,0.9560703039169312,0.9036697149276733,0.2708545923233032,0.9074074029922485,0.8990825414657593
23,0.9645900130271912,0.11922053247690201,0.9671317338943481,0.959664523601532,0.9082568883895874,0.24892432987689972,0.9120370149612427,0.9036697149276733
24,0.9641906023025513,0.11505816131830215,0.9665193557739258,0.9607294797897339,0.9357798099517822,0.20362475514411926,0.940092146396637,0.9357798099517822
25,0.9663205742835999,0.11019553244113922,0.9685660600662231,0.9639244079589844,0.9449541568756104,0.181337371468544,0.9581395387649536,0.9449541568756104
26,0.9676517844200134,0.10374215990304947,0.9693891406059265,0.9653887152671814,0.9449541568756104,0.17678067088127136,0.9581395387649536,0.9449541568756104
27,0.9695154428482056,0.100019671022892,0.971604585647583,0.9656549692153931,0.9541284441947937,0.1556515246629715,0.9629629850387573,0.9541284441947937
28,0.9713791012763977,0.09518534690141678,0.974159836769104,0.9685835838317871,0.9587156176567078,0.12706655263900757,0.9629629850387573,0.9541284441947937
29,0.9709797501564026,0.09279118478298187,0.9724746346473694,0.9688498377799988,0.9678899049758911,0.12321272492408752,0.9720930457115173,0.9587156176567078
30,0.9689829349517822,0.09481709450483322,0.970993161201477,0.9669861793518066,0.9724770784378052,0.10638929903507233,0.9723502397537231,0.9678899049758911
31,0.9733759164810181,0.08783745765686035,0.9750233888626099,0.9717785120010376,0.9770641922950745,0.0885084941983223,0.9768518805503845,0.9678899049758911
32,0.975239634513855,0.07811037451028824,0.9766417741775513,0.9740415215492249,0.9770641922950745,0.08989004045724869,0.9768518805503845,0.9678899049758911
33,0.9764376878738403,0.07870657742023468,0.9778252840042114,0.97444087266922,0.9770641922950745,0.08063085377216339,0.9814814925193787,0.9724770784378052
34,0.9776358008384705,0.07633468508720398,0.9795563817024231,0.9759052395820618,0.9816513657569885,0.07278027385473251,0.9816513657569885,0.9816513657569885
35,0.9777688980102539,0.07453534007072449,0.9793112874031067,0.976703941822052,0.9816513657569885,0.07320093363523483,0.9816513657569885,0.9816513657569885
36,0.9783014059066772,0.06786901503801346,0.9803738594055176,0.9775026440620422,0.9862385392189026,0.06353629380464554,0.9862385392189026,0.9862385392189026
37,0.9816293716430664,0.067647784948349,0.9830395579338074,0.9798988103866577,0.9862385392189026,0.059174370020627975,0.9862385392189026,0.9862385392189026
38,0.9817625284194946,0.06415088474750519,0.9827908277511597,0.9806975722312927,0.9862385392189026,0.05842151865363121,0.9862385392189026,0.9862385392189026
39,0.9812300205230713,0.06305107474327087,0.9821261763572693,0.9801650643348694,0.9862385392189026,0.0555293895304203,0.9862385392189026,0.9862385392189026
40,0.9808306694030762,0.05932004004716873,0.9825053215026855,0.9793663620948792,0.9862385392189026,0.05568518862128258,0.9862385392189026,0.9862385392189026
41,0.9806975722312927,0.05922739580273628,0.9818449020385742,0.9791001081466675,0.9862385392189026,0.053809624165296555,0.9862385392189026,0.9862385392189026
42,0.9817625284194946,0.0590541698038578,0.9824000000953674,0.9808306694030762,0.9908257126808167,0.05068431794643402,0.9953917264938354,0.9908257126808167
43,0.9833599328994751,0.05520755797624588,0.9843999743461609,0.9828274846076965,0.9908257126808167,0.05118431895971298,0.9908257126808167,0.9908257126808167
44,0.9860223531723022,0.048790182918310165,0.9865315556526184,0.9848242998123169,0.9908257126808167,0.049748897552490234,0.9953917264938354,0.9908257126808167
45,0.9870873093605042,0.04617628455162048,0.9874733686447144,0.9864217042922974,0.9954128265380859,0.04572542756795883,0.9954128265380859,0.9954128265380859
46,0.9869542121887207,0.04435720667243004,0.9877349734306335,0.9862886071205139,0.9954128265380859,0.04485662654042244,0.9954128265380859,0.9954128265380859
47,0.9877529144287109,0.04363019019365311,0.9884061813354492,0.9873535633087158,0.9954128265380859,0.045944944024086,0.9954128265380859,0.9954128265380859
48,0.990015983581543,0.040718939155340195,0.9901346564292908,0.9886847734451294,0.9954128265380859,0.04491967707872391,0.9954128265380859,0.9954128265380859
49,0.9897497296333313,0.039073918014764786,0.9906629323959351,0.9886847734451294,0.9954128265380859,0.042815376073122025,0.9954128265380859,0.9954128265380859
50,0.9893503785133362,0.037992265075445175,0.9899933338165283,0.9877529144287109,0.9954128265380859,0.04479323700070381,0.9954128265380859,0.9954128265380859
51,0.9908146858215332,0.036517564207315445,0.9910714030265808,0.990015983581543,0.9954128265380859,0.043873514980077744,0.9954128265380859,0.9954128265380859
52,0.9905484318733215,0.03369860723614693,0.9910761713981628,0.9905484318733215,0.9954128265380859,0.043443333357572556,0.9954128265380859,0.9954128265380859
53,0.9909478425979614,0.033041272312402725,0.991599977016449,0.990015983581543,0.9954128265380859,0.042323529720306396,0.9954128265380859,0.9954128265380859
54,0.9924121499061584,0.03080703318119049,0.9926725029945374,0.9918796420097351,0.9954128265380859,0.039818547666072845,0.9954128265380859,0.9954128265380859
55,0.9913471937179565,0.030464718118309975,0.9913448691368103,0.9910809397697449,0.9954128265380859,0.041643161326646805,0.9954128265380859,0.9954128265380859
56,0.9925452470779419,0.02848687954246998,0.993465781211853,0.9917465448379517,0.9954128265380859,0.040885213762521744,0.9954128265380859,0.9954128265380859
57,0.9941427111625671,0.026709696277976036,0.994271993637085,0.9936102032661438,0.9954128265380859,0.03828715533018112,0.9954128265380859,0.9954128265380859
58,0.9949414134025574,0.0238747987896204,0.9953370690345764,0.9945420622825623,0.9954128265380859,0.037580713629722595,0.9954128265380859,0.9954128265380859
59,0.9910809397697449,0.02945099212229252,0.9918720722198486,0.9909478425979614,0.9954128265380859,0.036192700266838074,0.9954128265380859,0.9954128265380859
60,0.993743360042572,0.024995429441332817,0.9940056204795837,0.9933440089225769,0.9954128265380859,0.03579523041844368,0.9954128265380859,0.9954128265380859
61,0.9958732724189758,0.020441804081201553,0.9958710670471191,0.9953407645225525,0.9954128265380859,0.03623374179005623,0.9954128265380859,0.9954128265380859
62,0.9956070184707642,0.021084848791360855,0.9960026741027832,0.9950745701789856,0.9954128265380859,0.03595675528049469,0.9954128265380859,0.9954128265380859
