,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.3628860414028168,1.2718673944473267,0.37075453996658325,0.24267837405204773,0.5963302850723267,1.0136351585388184,0.0,0.0
1,0.45713526010513306,1.0891245603561401,0.4992769956588745,0.3217518627643585,0.6972476840019226,0.9261648654937744,0.9523809552192688,0.0917431190609932
2,0.5630990266799927,0.9259729385375977,0.6214271783828735,0.4254526197910309,0.6743119359016418,0.8363680839538574,0.8659793734550476,0.38532111048698425
3,0.6512247323989868,0.7940826416015625,0.7179902791976929,0.5307508111000061,0.5917431116104126,0.7819700241088867,0.7357142567634583,0.4724770784378052
4,0.7460063695907593,0.6455895900726318,0.8049142360687256,0.649760365486145,0.5504587292671204,0.8193371295928955,0.5642458200454712,0.46330276131629944
5,0.8208200335502625,0.5158910751342773,0.8596838116645813,0.7527955174446106,0.47706422209739685,0.9580872058868408,0.5076923370361328,0.4541284441947937
6,0.8618211150169373,0.42064452171325684,0.8914998769760132,0.8181576132774353,0.4357798099517822,1.2159477472305298,0.440191388130188,0.4220183491706848
7,0.8928381204605103,0.34395620226860046,0.9165021181106567,0.865015983581543,0.41743120551109314,1.476407527923584,0.41860464215278625,0.4128440320491791
8,0.9084132313728333,0.2916511297225952,0.9254494905471802,0.8907082080841064,0.41743120551109314,1.6747030019760132,0.41474655270576477,0.4128440320491791
9,0.9303780794143677,0.24979567527770996,0.9403393268585205,0.9148029685020447,0.4128440320491791,1.8675909042358398,0.41474655270576477,0.4128440320491791
10,0.9367678165435791,0.2259518951177597,0.9454866647720337,0.9258519411087036,0.41743120551109314,1.9848707914352417,0.41474655270576477,0.4128440320491791
11,0.9450212717056274,0.19633135199546814,0.9522585868835449,0.9373003244400024,0.41743120551109314,1.9694890975952148,0.41743120551109314,0.41743120551109314
12,0.9474174380302429,0.1793370395898819,0.9551532864570618,0.9412939548492432,0.4862385392189026,1.7395787239074707,0.48847925662994385,0.4862385392189026
13,0.951144814491272,0.17369961738586426,0.9557772874832153,0.9436901211738586,0.5183486342430115,1.583736538887024,0.5161290168762207,0.5137614607810974
14,0.9542065858840942,0.15801170468330383,0.9571869373321533,0.9494142532348633,0.536697268486023,1.3953924179077148,0.5324074029922485,0.5275229215621948
15,0.9546059370040894,0.15473361313343048,0.959010899066925,0.9499467611312866,0.5825688242912292,1.2223503589630127,0.5879629850387573,0.5825688242912292
16,0.9584664702415466,0.14058424532413483,0.9629629850387573,0.9552715420722961,0.6284403800964355,1.0812304019927979,0.6296296119689941,0.6238532066345215
17,0.9615282416343689,0.13309718668460846,0.965018093585968,0.9584664702415466,0.6697247624397278,0.8564742207527161,0.6744186282157898,0.6651375889778137
18,0.9640575051307678,0.12467118352651596,0.9674087762832642,0.9601970314979553,0.6880733966827393,0.7852100729942322,0.6898148059844971,0.6834862232208252
19,0.9653887152671814,0.11844009160995483,0.9687834978103638,0.9625931978225708,0.7568807601928711,0.5811035633087158,0.7592592835426331,0.752293586730957
20,0.9656549692153931,0.12030943483114243,0.9690638780593872,0.9632588028907776,0.7981651425361633,0.46723395586013794,0.804651141166687,0.7935779690742493
21,0.9693823456764221,0.10996463894844055,0.970973789691925,0.9663205742835999,0.857798159122467,0.377736359834671,0.855140209197998,0.8394495248794556
22,0.9720447063446045,0.10796099901199341,0.9735329747200012,0.9695154428482056,0.8853210806846619,0.3078189790248871,0.8962264060974121,0.8715596199035645
23,0.9755058288574219,0.09871550649404526,0.976996123790741,0.9724441170692444,0.9082568883895874,0.2609071433544159,0.9078341126441956,0.9036697149276733
24,0.9740415215492249,0.09518632292747498,0.9755478501319885,0.971911609172821,0.9266055226325989,0.2170393019914627,0.9266055226325989,0.9266055226325989
25,0.9743077754974365,0.09459364414215088,0.9759422540664673,0.9720447063446045,0.9266055226325989,0.19392214715480804,0.9308755993843079,0.9266055226325989
26,0.9751064777374268,0.09169108420610428,0.976750373840332,0.9731096625328064,0.9541284441947937,0.16493968665599823,0.9539170265197754,0.9495412707328796
27,0.9751064777374268,0.08653324097394943,0.9758473634719849,0.9735090732574463,0.9541284441947937,0.14063748717308044,0.9541284441947937,0.9541284441947937
28,0.9780351519584656,0.08381414413452148,0.9790387153625488,0.9761714339256287,0.9587156176567078,0.12869229912757874,0.9675925970077515,0.9587156176567078
29,0.9776358008384705,0.07948029041290283,0.9790359139442444,0.9760383367538452,0.9678899049758911,0.11662828922271729,0.9675925970077515,0.9587156176567078
30,0.9787007570266724,0.08020754903554916,0.9799839854240417,0.9776358008384705,0.9678899049758911,0.10999047011137009,0.9722222089767456,0.963302731513977
31,0.980431318283081,0.07395884394645691,0.9814642071723938,0.9797657132148743,0.9770641922950745,0.09772301465272903,0.9768518805503845,0.9678899049758911
32,0.9832268357276917,0.07016962021589279,0.9837311506271362,0.9820287823677063,0.9770641922950745,0.09296318888664246,0.9770641922950745,0.9770641922950745
33,0.9802981615066528,0.07178666442632675,0.9813233613967896,0.9792332053184509,0.9816513657569885,0.08681893348693848,0.9816513657569885,0.9816513657569885
34,0.9833599328994751,0.06712279468774796,0.983877420425415,0.98296058177948,0.9816513657569885,0.08324913680553436,0.9816513657569885,0.9816513657569885
35,0.9850904941558838,0.06567934155464172,0.9857352375984192,0.9842917919158936,0.9862385392189026,0.07694440335035324,0.9862385392189026,0.9862385392189026
36,0.9845580458641052,0.061137326061725616,0.9857276082038879,0.983759343624115,0.9862385392189026,0.07724178582429886,0.9862385392189026,0.9862385392189026
37,0.9840255379676819,0.0607520192861557,0.9843958616256714,0.9825612306594849,0.9862385392189026,0.07014850527048111,0.9862385392189026,0.9862385392189026
38,0.9845580458641052,0.054902784526348114,0.9853333234786987,0.983759343624115,0.9862385392189026,0.06993478536605835,0.9862385392189026,0.9862385392189026
39,0.985223650932312,0.05369402468204498,0.9857428669929504,0.9848242998123169,0.9862385392189026,0.07160847634077072,0.9862385392189026,0.9862385392189026
40,0.9862886071205139,0.05215808004140854,0.987333357334137,0.9857560992240906,0.9862385392189026,0.0697646290063858,0.9862385392189026,0.9862385392189026
41,0.985223650932312,0.05204674229025841,0.9858723282814026,0.9846911430358887,0.9862385392189026,0.068059541285038,0.9862385392189026,0.9862385392189026
42,0.986687958240509,0.04941335320472717,0.9870787262916565,0.9864217042922974,0.9862385392189026,0.06876993924379349,0.9862385392189026,0.9862385392189026
43,0.9874866604804993,0.048724692314863205,0.9878779649734497,0.9872204661369324,0.9862385392189026,0.06583913415670395,0.9862385392189026,0.9862385392189026
44,0.988152265548706,0.0445157065987587,0.9886742234230042,0.9877529144287109,0.9862385392189026,0.06509756296873093,0.9862385392189026,0.9862385392189026
45,0.988551676273346,0.04422709718346596,0.9889377355575562,0.9877529144287109,0.9862385392189026,0.06419118493795395,0.9862385392189026,0.9862385392189026
46,0.9906815886497498,0.04130573198199272,0.9909430146217346,0.9904153347015381,0.9862385392189026,0.06433771550655365,0.9862385392189026,0.9862385392189026
47,0.9889510273933411,0.040460895746946335,0.9889436364173889,0.9882854223251343,0.9862385392189026,0.06455312669277191,0.9862385392189026,0.9862385392189026
48,0.9901490807533264,0.038901299238204956,0.9908061027526855,0.9898828268051147,0.9862385392189026,0.06327898800373077,0.9862385392189026,0.9862385392189026
49,0.9892172813415527,0.03863238915801048,0.9892143607139587,0.9889510273933411,0.9862385392189026,0.06175985559821129,0.9862385392189026,0.9862385392189026
50,0.9908146858215332,0.03547905385494232,0.9910737872123718,0.9902822375297546,0.9862385392189026,0.06068532541394234,0.9862385392189026,0.9862385392189026
51,0.9898828268051147,0.034492626786231995,0.9901425242424011,0.9894834756851196,0.9862385392189026,0.060595616698265076,0.9862385392189026,0.9862385392189026
52,0.9912140369415283,0.030783772468566895,0.9917410612106323,0.9910809397697449,0.9862385392189026,0.059755608439445496,0.9862385392189026,0.9862385392189026
53,0.99148029088974,0.029535457491874695,0.9916111826896667,0.9913471937179565,0.9862385392189026,0.059971507638692856,0.9862385392189026,0.9862385392189026
54,0.9938764572143555,0.026104509830474854,0.9942712783813477,0.9934771060943604,0.9862385392189026,0.05983530730009079,0.9862385392189026,0.9862385392189026
