,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.7886893153190613,0.516049325466156,0.8178460001945496,0.7659348249435425,0.8807339668273926,0.2952834963798523,0.8970588445663452,0.8394495248794556
1,0.9636726379394531,0.10747210681438446,0.9674175381660461,0.9600798487663269,0.9036697149276733,0.22055453062057495,0.9158878326416016,0.8990825414657593
2,0.9828343391418457,0.0526178777217865,0.9839935898780823,0.9816367030143738,0.9036697149276733,0.1906164437532425,0.9120370149612427,0.9036697149276733
3,0.9940119981765747,0.02643091231584549,0.994538426399231,0.9934797286987305,0.9266055226325989,0.1605921983718872,0.9262672662734985,0.9220183491706848
4,0.9957418441772461,0.017663517966866493,0.9960058331489563,0.995475709438324,0.9311926364898682,0.172468900680542,0.9354838728904724,0.9311926364898682
5,0.9974717497825623,0.012100111693143845,0.997604489326477,0.9974717497825623,0.9311926364898682,0.15463991463184357,0.9311926364898682,0.9311926364898682
6,0.996939480304718,0.010543222539126873,0.9970713257789612,0.9966733455657959,0.9403669834136963,0.14722687005996704,0.940092146396637,0.9357798099517822
7,0.9997338652610779,0.005302133969962597,0.9997338056564331,0.9996008276939392,0.9449541568756104,0.140891894698143,0.9449541568756104,0.9449541568756104
8,0.9989354610443115,0.005756927188485861,0.9989354610443115,0.9989354610443115,0.9403669834136963,0.15587015450000763,0.9447004795074463,0.9403669834136963
9,0.9996008276939392,0.003905471181496978,0.9996007680892944,0.9994677305221558,0.9495412707328796,0.16576777398586273,0.9539170265197754,0.9495412707328796
10,0.9996008276939392,0.003336491761729121,0.9996008276939392,0.9996008276939392,0.9449541568756104,0.14111165702342987,0.9447004795074463,0.9403669834136963
11,0.9993346929550171,0.0032161797862499952,0.9993346929550171,0.9993346929550171,0.9495412707328796,0.12954507768154144,0.9495412707328796,0.9495412707328796
12,0.9994677305221558,0.0030675188172608614,0.9994677305221558,0.9994677305221558,0.9495412707328796,0.13057667016983032,0.9495412707328796,0.9495412707328796
13,0.9997338652610779,0.0014768304536119103,0.9997338652610779,0.9997338652610779,0.9449541568756104,0.14356406033039093,0.9449541568756104,0.9449541568756104
14,0.9996008276939392,0.00209920690394938,0.9996008276939392,0.9996008276939392,0.9495412707328796,0.12569184601306915,0.9495412707328796,0.9495412707328796
15,0.9997338652610779,0.001495929667726159,0.9997338652610779,0.9997338652610779,0.963302731513977,0.108754463493824,0.9722222089767456,0.963302731513977
16,0.9997338652610779,0.0014829414431005716,0.9997338652610779,0.9997338652610779,0.9678899049758911,0.11327046155929565,0.9675925970077515,0.9587156176567078
17,1.0,0.0011080915573984385,1.0,1.0,0.9724770784378052,0.09602101892232895,0.9724770784378052,0.9724770784378052
18,1.0,0.0007643043645657599,1.0,1.0,0.9724770784378052,0.09698973596096039,0.9724770784378052,0.9724770784378052
19,1.0,0.0005951737985014915,1.0,1.0,0.9724770784378052,0.09425362944602966,0.9724770784378052,0.9724770784378052
20,0.9998669624328613,0.0005693184211850166,0.9998669624328613,0.9998669624328613,0.9724770784378052,0.09215790033340454,0.9724770784378052,0.9724770784378052
21,0.9997338652610779,0.0010288531193509698,0.9997338652610779,0.9997338652610779,0.9724770784378052,0.09004474431276321,0.9724770784378052,0.9724770784378052
