,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.37953969836235046,1.4686704874038696,0.38573718070983887,0.32020753622055054,0.465753436088562,1.1938492059707642,0.46276596188545227,0.39726027846336365
1,0.46281760931015015,1.1233329772949219,0.49169883131980896,0.33883199095726013,0.4794520437717438,0.9133757948875427,0.8787878751754761,0.26484018564224243
2,0.5704403519630432,0.9235205054283142,0.6289392709732056,0.43541306257247925,0.8127853870391846,0.7718213200569153,0.9719626307487488,0.47488585114479065
3,0.6734069585800171,0.7535906434059143,0.741547167301178,0.5572701692581177,0.6849315166473389,0.6944534182548523,0.7933333516120911,0.543379008769989
4,0.7655979990959167,0.6033166646957397,0.8223832249641418,0.6793933510780334,0.5525113940238953,0.7106009125709534,0.6145251393318176,0.5022830963134766
5,0.8315817713737488,0.48364606499671936,0.8711472153663635,0.7707862257957458,0.5205479264259338,0.7592117786407471,0.5555555820465088,0.5022830963134766
6,0.8768125772476196,0.392602801322937,0.9038240313529968,0.8363708853721619,0.49771690368652344,0.8701044321060181,0.5245097875595093,0.4885844886302948
7,0.9022216200828552,0.32280704379081726,0.9213765859603882,0.8761473894119263,0.4794520437717438,1.0132927894592285,0.48571428656578064,0.465753436088562
8,0.9216442704200745,0.2760629653930664,0.9380972385406494,0.9011573791503906,0.4794520437717438,1.0908963680267334,0.49056604504585266,0.47488585114479065
9,0.9354795813560486,0.23275378346443176,0.9454768896102905,0.9204469919204712,0.5068492889404297,1.0491943359375,0.5215311050415039,0.49771690368652344
10,0.9360117316246033,0.20834285020828247,0.9459312558174133,0.9263004064559937,0.5114155411720276,1.1282999515533447,0.5117371082305908,0.49771690368652344
11,0.9438605904579163,0.19058066606521606,0.9500269889831543,0.9357456564903259,0.5205479264259338,1.2139403820037842,0.5235849022865295,0.5068492889404297
12,0.9495809674263,0.1721062958240509,0.9551454782485962,0.9433284401893616,0.5525113940238953,1.0957590341567993,0.5707547068595886,0.5525113940238953
13,0.9539710283279419,0.16092665493488312,0.959392249584198,0.949181854724884,0.6027397513389587,0.9928053021430969,0.5943396091461182,0.5753424763679504
14,0.9557003974914551,0.14587262272834778,0.9610477089881897,0.9518424868583679,0.6347032189369202,0.8807759284973145,0.6313363909721375,0.6255707740783691
15,0.9582279920578003,0.13634736835956573,0.9612288475036621,0.9531728029251099,0.6849315166473389,0.7644657492637634,0.6966824531555176,0.6712328791618347
16,0.9631502032279968,0.12525416910648346,0.9669842720031738,0.9584940671920776,0.7534246444702148,0.6329523921012878,0.7570093274116516,0.7397260069847107
17,0.9650126099586487,0.11915771663188934,0.9695547223091125,0.9616868495941162,0.7899543642997742,0.5119084715843201,0.7953488230705261,0.7808219194412231
18,0.966609001159668,0.1120191141963005,0.9692348837852478,0.9639483690261841,0.8401826620101929,0.41421717405319214,0.8472222089767456,0.835616409778595
19,0.9688705801963806,0.10679671913385391,0.970851719379425,0.9659438729286194,0.8812785148620605,0.3558931052684784,0.8967136144638062,0.8721461296081543
20,0.9715312123298645,0.10042617470026016,0.9740710854530334,0.9695357084274292,0.8858447670936584,0.31396299600601196,0.9018691778182983,0.8812785148620605
21,0.9712651371955872,0.09620440751314163,0.9735293984413147,0.9687375426292419,0.9178082346916199,0.26604747772216797,0.9252336621284485,0.9041095972061157
22,0.9740588068962097,0.09191801398992538,0.9760535359382629,0.9705999493598938,0.9269406199455261,0.22522315382957458,0.9311926364898682,0.9269406199455261
23,0.9757882356643677,0.08575703948736191,0.9775790572166443,0.9744579195976257,0.9360730648040771,0.21042422950267792,0.940092146396637,0.931506872177124
24,0.9776506423950195,0.08303798735141754,0.9788882732391357,0.9745908975601196,0.9360730648040771,0.19152922928333282,0.9403669834136963,0.9360730648040771
