,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.38684770464897156,1.2140648365020752,0.40431714057922363,0.25931841135025024,0.4678899049758911,1.152727484703064,0.931034505367279,0.12385321408510208
1,0.4833599627017975,1.0425519943237305,0.5306905508041382,0.33146965503692627,0.5137614607810974,1.005436658859253,0.9473684430122375,0.24770642817020416
2,0.5927848815917969,0.8852081298828125,0.6591311097145081,0.4463525116443634,0.6100917458534241,0.8573014140129089,0.9509803652763367,0.44495412707328796
3,0.6669328808784485,0.7695952653884888,0.7418076992034912,0.5484557747840881,0.7155963182449341,0.7022653818130493,0.9111111164093018,0.5642201900482178
4,0.7469382286071777,0.6469224095344543,0.8102419376373291,0.6508253216743469,0.8073394298553467,0.5723190903663635,0.9125000238418579,0.6697247624397278
5,0.8144302368164062,0.5307689309120178,0.8620476126670837,0.7420127987861633,0.8715596199035645,0.47143179178237915,0.91847825050354,0.7752293348312378
6,0.853168249130249,0.4417688548564911,0.8906064033508301,0.7976570725440979,0.8486238718032837,0.4337029457092285,0.903743326663971,0.7752293348312378
7,0.8892439007759094,0.36784088611602783,0.9140780568122864,0.853967010974884,0.8256880640983582,0.415969580411911,0.8666666746139526,0.7752293348312378
8,0.9113418459892273,0.31307896971702576,0.928083598613739,0.886448323726654,0.752293586730957,0.4448308050632477,0.7871286869049072,0.7293577790260315
9,0.9182640910148621,0.2690071761608124,0.9338214993476868,0.899760365486145,0.7339449524879456,0.486281156539917,0.7511961460113525,0.7201834917068481
10,0.93304044008255,0.23974427580833435,0.9472096562385559,0.9195953011512756,0.7155963182449341,0.5333404541015625,0.7177033424377441,0.6880733966827393
11,0.9431576132774353,0.2063932567834854,0.9524523019790649,0.9306442737579346,0.7339449524879456,0.5267127752304077,0.7393364906311035,0.7155963182449341
12,0.9428913593292236,0.19208478927612305,0.9512062668800354,0.9342385530471802,0.7385321259498596,0.5267543792724609,0.7417840361595154,0.7247706651687622
13,0.9506123661994934,0.17334449291229248,0.9579388499259949,0.9428913593292236,0.7339449524879456,0.5511134266853333,0.7452830076217651,0.7247706651687622
14,0.9563365578651428,0.15973101556301117,0.9618031978607178,0.948615550994873,0.7568807601928711,0.49061480164527893,0.7688679099082947,0.747706413269043
15,0.9562034010887146,0.15230907499790192,0.9605758786201477,0.9503461122512817,0.7935779690742493,0.45151281356811523,0.801886796951294,0.7798165082931519
16,0.960463285446167,0.14095349609851837,0.964794397354126,0.9558040499687195,0.8256880640983582,0.4091983437538147,0.8317757248878479,0.8165137767791748
17,0.961927592754364,0.13107170164585114,0.9665547609329224,0.9579339623451233,0.857798159122467,0.3547678589820862,0.8691588640213013,0.853210985660553
18,0.9661874175071716,0.12419594824314117,0.9700871706008911,0.9627262949943542,0.8761467933654785,0.31429535150527954,0.8915094137191772,0.8669725060462952
19,0.9651224613189697,0.12212184816598892,0.9680879712104797,0.961128830909729,0.8899082541465759,0.27354860305786133,0.9014084339141846,0.8807339668273926
20,0.9676517844200134,0.11411182582378387,0.9694860577583313,0.9643237590789795,0.9128440618515015,0.22704865038394928,0.9248826503753662,0.9036697149276733
21,0.9691160917282104,0.11049848794937134,0.9709543585777283,0.9656549692153931,0.9220183491706848,0.20194724202156067,0.934272289276123,0.9128440618515015
22,0.9680511355400085,0.10652662813663483,0.9705606698989868,0.9655218124389648,0.9357798099517822,0.1693720668554306,0.9441860318183899,0.9311926364898682
23,0.969648540019989,0.10047494620084763,0.9720513224601746,0.9676517844200134,0.9403669834136963,0.1445131152868271,0.9488372206687927,0.9357798099517822
24,0.9708466529846191,0.0974043607711792,0.9732441306114197,0.9684504866600037,0.9587156176567078,0.12495674192905426,0.9627906680107117,0.9495412707328796
25,0.9749733805656433,0.0912172868847847,0.976206362247467,0.9721778631210327,0.9724770784378052,0.10899433493614197,0.9720930457115173,0.9587156176567078
26,0.9727103114128113,0.09148632735013962,0.9746192693710327,0.9712460041046143,0.9724770784378052,0.09671046584844589,0.9723502397537231,0.9678899049758911
27,0.9747071266174316,0.0884508341550827,0.9755739569664001,0.972976565361023,0.9724770784378052,0.087796151638031,0.9723502397537231,0.9678899049758911
28,0.9780351519584656,0.08006253838539124,0.9798343777656555,0.976703941822052,0.9678899049758911,0.08377974480390549,0.9723502397537231,0.9678899049758911
29,0.9769701957702637,0.07753068208694458,0.9785046577453613,0.9756389856338501,0.9678899049758911,0.08025621622800827,0.9723502397537231,0.9678899049758911
30,0.9772364497184753,0.07725297659635544,0.9794145226478577,0.9753727316856384,0.9770641922950745,0.07501191645860672,0.9814814925193787,0.9724770784378052
31,0.9771032929420471,0.07378362119197845,0.9779824018478394,0.9756389856338501,0.9770641922950745,0.07044602930545807,0.981566846370697,0.9770641922950745
32,0.9821618795394897,0.06707881391048431,0.9829219579696655,0.9806975722312927,0.9770641922950745,0.0682678148150444,0.981566846370697,0.9770641922950745
33,0.9817625284194946,0.06304899603128433,0.9822619557380676,0.980431318283081,0.9816513657569885,0.06443952023983002,0.9861111044883728,0.9770641922950745
34,0.9830937385559082,0.06301748007535934,0.9837333559989929,0.9821618795394897,0.9862385392189026,0.06267815083265305,0.9861751198768616,0.9816513657569885
35,0.9834930896759033,0.058902546763420105,0.9840021133422852,0.9825612306594849,0.9816513657569885,0.06508127599954605,0.9861751198768616,0.9816513657569885
36,0.9825612306594849,0.05933990329504013,0.9839807748794556,0.9812300205230713,0.9816513657569885,0.061670511960983276,0.9861751198768616,0.9816513657569885
37,0.985223650932312,0.0570203922688961,0.9856076836585999,0.9845580458641052,0.9816513657569885,0.06029558181762695,0.9861751198768616,0.9816513657569885
38,0.9858892560005188,0.05014713108539581,0.986805260181427,0.9856230020523071,0.9862385392189026,0.05664646998047829,0.9861751198768616,0.9816513657569885
39,0.9846911430358887,0.051435645669698715,0.9854647517204285,0.983759343624115,0.9862385392189026,0.058003682643175125,0.9861751198768616,0.9816513657569885
40,0.9865548610687256,0.04740307107567787,0.986943781375885,0.9861555099487305,0.9816513657569885,0.055039480328559875,0.9861751198768616,0.9816513657569885
41,0.9869542121887207,0.04657068848609924,0.986940324306488,0.9858892560005188,0.9816513657569885,0.05863815173506737,0.9816513657569885,0.9816513657569885
42,0.9878860712051392,0.04625072330236435,0.988268256187439,0.9868211150169373,0.9816513657569885,0.055952414870262146,0.9861751198768616,0.9816513657569885
43,0.9896166324615479,0.04108744114637375,0.990006685256958,0.9890841245651245,0.9816513657569885,0.056949224323034286,0.9816513657569885,0.9816513657569885
44,0.9882854223251343,0.039869118481874466,0.9886757135391235,0.9878860712051392,0.9816513657569885,0.05668935552239418,0.9816513657569885,0.9816513657569885
45,0.9892172813415527,0.03994465246796608,0.9897388219833374,0.9886847734451294,0.9816513657569885,0.05599347501993179,0.9816513657569885,0.9816513657569885
46,0.9918796420097351,0.0356910414993763,0.992534339427948,0.9910809397697449,0.9816513657569885,0.053520526736974716,0.9816513657569885,0.9816513657569885
47,0.9892172813415527,0.036843184381723404,0.9901359677314758,0.9888178706169128,0.9816513657569885,0.05052030086517334,0.9816513657569885,0.9816513657569885
48,0.9910809397697449,0.03466964140534401,0.9914723634719849,0.9905484318733215,0.9816513657569885,0.04714783653616905,0.9907407164573669,0.9816513657569885
49,0.9926784038543701,0.031199604272842407,0.992942750453949,0.9926784038543701,0.9816513657569885,0.049184639006853104,0.9816513657569885,0.9816513657569885
50,0.9916134476661682,0.030940933153033257,0.991743266582489,0.9913471937179565,0.9816513657569885,0.04757850244641304,0.9861751198768616,0.9816513657569885
51,0.9922789931297302,0.02998260408639908,0.9926725029945374,0.9918796420097351,0.9816513657569885,0.047642115503549576,0.9861751198768616,0.9816513657569885
52,0.9922789931297302,0.02903612330555916,0.9924060702323914,0.9916134476661682,0.9862385392189026,0.04447269067168236,0.9907833933830261,0.9862385392189026
53,0.9948083162307739,0.02564314194023609,0.994939386844635,0.9945420622825623,0.9908257126808167,0.04176295921206474,0.9907833933830261,0.9862385392189026
54,0.9928115010261536,0.0265034306794405,0.9932063221931458,0.9925452470779419,0.9862385392189026,0.04165409505367279,0.9907833933830261,0.9862385392189026
55,0.9946751594543457,0.02417735941708088,0.9946745038032532,0.9945420622825623,0.9908257126808167,0.042594023048877716,0.9908257126808167,0.9908257126808167
56,0.9932108521461487,0.025104964151978493,0.9936042428016663,0.9926784038543701,0.9816513657569885,0.051025889813899994,0.9816513657569885,0.9816513657569885
57,0.9948083162307739,0.021344751119613647,0.9948055148124695,0.9942758083343506,0.9862385392189026,0.042477600276470184,0.9862385392189026,0.9862385392189026
58,0.9961395263671875,0.021066466346383095,0.9962711334228516,0.9958732724189758,0.9908257126808167,0.041262298822402954,0.9908257126808167,0.9908257126808167
59,0.9944089651107788,0.021469784900546074,0.9948055148124695,0.9942758083343506,0.9862385392189026,0.0416557602584362,0.9862385392189026,0.9862385392189026
60,0.9957401752471924,0.021204102784395218,0.9960037469863892,0.9953407645225525,0.9908257126808167,0.036107003688812256,0.9908257126808167,0.9908257126808167
61,0.9957401752471924,0.01928650215268135,0.9958721995353699,0.9956070184707642,0.9908257126808167,0.0340946689248085,0.9908257126808167,0.9908257126808167
62,0.9950745701789856,0.019078293815255165,0.9952070116996765,0.9950745701789856,0.9908257126808167,0.03259148448705673,0.9908257126808167,0.9908257126808167
