,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.7924151420593262,0.5166139006614685,0.814267635345459,0.7700598835945129,0.8440366983413696,0.36796367168426514,0.870192289352417,0.8302752375602722
1,0.9626080989837646,0.1165822297334671,0.9647924900054932,0.9590153098106384,0.9220183491706848,0.2173943817615509,0.930232584476471,0.9174311757087708
2,0.982168972492218,0.05673115327954292,0.9837159514427185,0.9807052612304688,0.9449541568756104,0.1625080704689026,0.9449541568756104,0.9449541568756104
3,0.9913506507873535,0.029024139046669006,0.9920074343681335,0.990951418876648,0.9495412707328796,0.143720805644989,0.9495412707328796,0.9495412707328796
4,0.9944111704826355,0.02015499956905842,0.994939386844635,0.9941450357437134,0.9541284441947937,0.12747140228748322,0.9585253596305847,0.9541284441947937
5,0.9984031915664673,0.010380358435213566,0.998535692691803,0.9981370568275452,0.9587156176567078,0.12006453424692154,0.9587156176567078,0.9587156176567078
6,0.9977378845214844,0.010046849958598614,0.9978706240653992,0.9977378845214844,0.963302731513977,0.1192195937037468,0.963302731513977,0.963302731513977
7,0.9988024234771729,0.006776497699320316,0.9988024234771729,0.9988024234771729,0.963302731513977,0.11364824324846268,0.963302731513977,0.963302731513977
8,0.9994677305221558,0.0042694141156971455,0.9994677305221558,0.9994677305221558,0.963302731513977,0.11142679303884506,0.963302731513977,0.963302731513977
9,0.9992015957832336,0.004333337303251028,0.9993345141410828,0.999068558216095,0.963302731513977,0.1075393408536911,0.963302731513977,0.963302731513977
10,0.9988024234771729,0.003460202133283019,0.9988024234771729,0.9988024234771729,0.9678899049758911,0.11189429461956024,0.9678899049758911,0.9678899049758911
11,0.999068558216095,0.004157457500696182,0.9990683794021606,0.9989354610443115,0.9678899049758911,0.10931254923343658,0.9678899049758911,0.9678899049758911
12,0.999068558216095,0.002925836481153965,0.999068558216095,0.999068558216095,0.9678899049758911,0.11177017539739609,0.9678899049758911,0.9678899049758911
13,1.0,0.0014207662316039205,1.0,1.0,0.9678899049758911,0.11073753982782364,0.9678899049758911,0.9678899049758911
14,0.9996008276939392,0.001775461481884122,0.9996008276939392,0.9996008276939392,0.9678899049758911,0.11337921768426895,0.9678899049758911,0.9678899049758911
15,0.9998669624328613,0.0015636620810255408,0.9998669624328613,0.9998669624328613,0.9678899049758911,0.11852958798408508,0.9678899049758911,0.9678899049758911
16,1.0,0.0011021108366549015,1.0,1.0,0.9678899049758911,0.12439656257629395,0.9678899049758911,0.9678899049758911
17,0.9997338652610779,0.0019513911101967096,0.9997338652610779,0.9997338652610779,0.9678899049758911,0.12487537413835526,0.9678899049758911,0.9678899049758911
18,0.9997338652610779,0.0017599733546376228,0.9997338652610779,0.9997338652610779,0.9724770784378052,0.12157074362039566,0.9724770784378052,0.9724770784378052
19,1.0,0.0007074285531416535,1.0,1.0,0.9678899049758911,0.12678544223308563,0.9678899049758911,0.9678899049758911
20,1.0,0.0007132623577490449,1.0,1.0,0.9678899049758911,0.13264203071594238,0.9678899049758911,0.9678899049758911
21,0.9998669624328613,0.00126501708291471,0.9998669624328613,0.9998669624328613,0.9724770784378052,0.12966680526733398,0.9724770784378052,0.9724770784378052
22,0.9997338652610779,0.0009258527425117791,0.9997338652610779,0.9997338652610779,0.9770641922950745,0.1331162303686142,0.9770641922950745,0.9770641922950745
23,0.9998669624328613,0.000527835451066494,0.9998669624328613,0.9998669624328613,0.9724770784378052,0.13403791189193726,0.9724770784378052,0.9724770784378052
24,0.9998669624328613,0.000656122574582696,0.9998669624328613,0.9998669624328613,0.9724770784378052,0.13713312149047852,0.9724770784378052,0.9724770784378052
25,0.9998669624328613,0.0007985438569448888,0.9998669624328613,0.9998669624328613,0.9724770784378052,0.13899841904640198,0.9724770784378052,0.9724770784378052
26,1.0,0.0003583471989259124,1.0,1.0,0.9770641922950745,0.14583827555179596,0.9770641922950745,0.9770641922950745
27,1.0,0.0003510630631353706,1.0,1.0,0.9770641922950745,0.14924678206443787,0.9770641922950745,0.9770641922950745
28,1.0,0.0002531967475079,1.0,1.0,0.9770641922950745,0.14858366549015045,0.9770641922950745,0.9770641922950745
29,1.0,0.00026969140162691474,1.0,1.0,0.9770641922950745,0.1478712558746338,0.9770641922950745,0.9770641922950745
30,0.9998669624328613,0.00037641191738657653,0.9998669624328613,0.9998669624328613,0.9770641922950745,0.15193770825862885,0.9770641922950745,0.9770641922950745
31,1.0,0.00023816108296159655,1.0,1.0,0.9770641922950745,0.1564500778913498,0.9770641922950745,0.9770641922950745
32,1.0,0.00020740492618642747,1.0,1.0,0.9770641922950745,0.15127384662628174,0.9770641922950745,0.9770641922950745
33,1.0,0.000248925294727087,1.0,1.0,0.9770641922950745,0.1518072783946991,0.9770641922950745,0.9770641922950745
34,1.0,0.000129995503812097,1.0,1.0,0.9770641922950745,0.1551336646080017,0.9770641922950745,0.9770641922950745
35,1.0,0.00019963747763540596,1.0,1.0,0.9770641922950745,0.15593205392360687,0.9770641922950745,0.9770641922950745
36,1.0,0.0001806277723517269,1.0,1.0,0.9770641922950745,0.15715178847312927,0.9770641922950745,0.9770641922950745
37,1.0,0.000230713514611125,1.0,1.0,0.9770641922950745,0.13901647925376892,0.9770641922950745,0.9770641922950745
38,1.0,0.00014864739205222577,1.0,1.0,0.9770641922950745,0.13194191455841064,0.9770641922950745,0.9770641922950745
39,1.0,0.0001615738874534145,1.0,1.0,0.9770641922950745,0.14079643785953522,0.9770641922950745,0.9770641922950745
40,1.0,0.00011424925469327718,1.0,1.0,0.9770641922950745,0.14049893617630005,0.9770641922950745,0.9770641922950745
41,1.0,0.00011807973351096734,1.0,1.0,0.9770641922950745,0.14026984572410583,0.9770641922950745,0.9770641922950745
42,1.0,8.355253521585837e-05,1.0,1.0,0.9770641922950745,0.14762960374355316,0.9770641922950745,0.9770641922950745
43,1.0,5.93850709265098e-05,1.0,1.0,0.9770641922950745,0.15007270872592926,0.9770641922950745,0.9770641922950745
44,1.0,0.00010416927398182452,1.0,1.0,0.9770641922950745,0.1523880511522293,0.9770641922950745,0.9770641922950745
45,1.0,6.937010766705498e-05,1.0,1.0,0.9770641922950745,0.15451060235500336,0.9770641922950745,0.9770641922950745
46,1.0,5.8925794292008504e-05,1.0,1.0,0.9770641922950745,0.14834904670715332,0.9770641922950745,0.9770641922950745
47,1.0,6.393302464857697e-05,1.0,1.0,0.9770641922950745,0.14933396875858307,0.9770641922950745,0.9770641922950745
48,0.9998669624328613,0.0004224038857501,0.9998669624328613,0.9998669624328613,0.9770641922950745,0.1508989930152893,0.9770641922950745,0.9770641922950745
